index,Date,AdjClose,pcs-1,pcs-2,pcs-3,pcs-4,pcs-5,pcs-6,pcs-7,pcs-8,pcs-9,pcs-10,vol-1,vol-2,vol-3,vol-4,vol-5,vol-6,vol-7,vol-8,vol-9,vol-10,AdjClose-1,trend-1,trend-2,trend-3
2017-03-09 00:00:00,2017-03-09 00:00:00,133.050323486328,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,-0.457422333452758,1.2482350158705,-0.0451171904219261,0.0542842529553799,-0.0118824392197647,-0.34699821647401,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,0.1217054333456,0.205336220582799,0.0993453691857153,0.0729085131512191,0.0853601862833247,0.0772590582397668,133.357315063477,29,32,35
2017-03-10 00:00:00,2017-03-10 00:00:00,133.491668701172,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,-0.457422333452758,1.2482350158705,-0.0451171904219261,0.0542842529553799,-0.0118824392197647,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,0.1217054333456,0.205336220582799,0.0993453691857153,0.0729085131512191,0.0853601862833247,133.050323486328,29,32,35
2017-03-13 00:00:00,2017-03-13 00:00:00,133.549194335938,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,-0.457422333452758,1.2482350158705,-0.0451171904219261,0.0542842529553799,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,0.1217054333456,0.205336220582799,0.0993453691857153,0.0729085131512191,133.491668701172,25,29,35
2017-03-14 00:00:00,2017-03-14 00:00:00,133.347763061523,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,-0.457422333452758,1.2482350158705,-0.0451171904219261,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,0.1217054333456,0.205336220582799,0.0993453691857153,133.549194335938,25,29,32
2017-03-15 00:00:00,2017-03-15 00:00:00,134.758087158203,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,-0.457422333452758,1.2482350158705,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,0.1217054333456,0.205336220582799,133.347763061523,25,29,32
2017-03-16 00:00:00,2017-03-16 00:00:00,134.978713989258,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,-0.457422333452758,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,0.1217054333456,134.758087158203,25,29,32
2017-03-17 00:00:00,2017-03-17 00:00:00,134.307159423828,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.308120129929578,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,0.0798810239025898,134.978713989258,25,29,32
2017-03-20 00:00:00,2017-03-20 00:00:00,135.717483520508,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,-0.277011503715864,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,0.0851421672566568,134.307159423828,29,25,29
2017-03-21 00:00:00,2017-03-21 00:00:00,134.163223266602,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.0100811285767197,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,0.049868164058498,135.717483520508,29,25,29
2017-03-22 00:00:00,2017-03-22 00:00:00,135.679092407227,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,-0.314483341763582,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,0.0602027576948012,134.163223266602,29,25,29
2017-03-23 00:00:00,2017-03-23 00:00:00,135.199371337891,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,-0.222321527030753,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,0.0884690064643461,135.679092407227,29,25,29
2017-03-24 00:00:00,2017-03-24 00:00:00,134.930755615234,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.141037121513668,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,0.0676252400463249,135.199371337891,29,25,29
2017-03-27 00:00:00,2017-03-27 00:00:00,135.161026000977,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,-0.045596980777129,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,0.0496665374398501,134.930755615234,40,29,25
2017-03-28 00:00:00,2017-03-28 00:00:00,137.962478637695,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,-0.170995516934855,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,0.0323512368481661,135.161026000977,40,29,25
2017-03-29 00:00:00,2017-03-29 00:00:00,138.269485473633,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.610445463483079,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,0.11744996422357,137.962478637695,40,29,25
2017-03-30 00:00:00,2017-03-30 00:00:00,138.087188720703,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0324060328910342,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,0.0645041255592885,138.269485473633,40,29,25
2017-03-31 00:00:00,2017-03-31 00:00:00,137.828170776367,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,-0.395184750481934,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,0.266565143019662,138.087188720703,40,29,25
2017-04-03 00:00:00,2017-04-03 00:00:00,137.866546630859,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.605560101381072,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,0.0834373568225612,137.828170776367,32,40,29
2017-04-04 00:00:00,2017-04-04 00:00:00,138.893127441406,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,-0.814009772577558,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,0.230869854935385,137.866546630859,32,40,29
2017-04-05 00:00:00,2017-04-05 00:00:00,138.173553466797,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.657159440412099,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,0.118830204978866,138.893127441406,32,40,29
2017-04-06 00:00:00,2017-04-06 00:00:00,137.828170776367,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,-0.302096655599019,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,0.0736371556877148,138.173553466797,32,40,29
2017-04-07 00:00:00,2017-04-07 00:00:00,137.521148681641,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,-0.201938633559543,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,0.090433636565561,137.828170776367,32,40,29
2017-04-10 00:00:00,2017-04-10 00:00:00,137.358062744141,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0368921385317026,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,0.100101059195444,137.521148681641,31,32,40
2017-04-11 00:00:00,2017-04-11 00:00:00,135.880584716797,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,1.26682006803258,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,0.180421399632974,137.358062744141,31,32,40
2017-04-12 00:00:00,2017-04-12 00:00:00,136.043655395508,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0704341871068747,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,0.146121925091613,135.880584716797,31,32,40
2017-04-13 00:00:00,2017-04-13 00:00:00,135.324157714844,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,-0.158717294762674,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,0.0806940873403892,136.043655395508,31,32,40
2017-04-17 00:00:00,2017-04-17 00:00:00,136.072448730469,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,-0.194757312318308,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,0.0680260344224176,135.324157714844,31,32,40
2017-04-18 00:00:00,2017-04-18 00:00:00,135.468032836914,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,-0.0554581548678643,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,0.0706816045216818,136.072448730469,28,31,32
2017-04-19 00:00:00,2017-04-19 00:00:00,134.969116210938,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.408040094845057,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,0.0699087024835318,135.468032836914,28,31,32
2017-04-20 00:00:00,2017-04-20 00:00:00,136.65771484375,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,-0.408474028408514,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,0.134056293168382,134.969116210938,28,31,32
2017-04-21 00:00:00,2017-04-21 00:00:00,136.494598388672,0.735552415248397,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,-0.235099629740219,0.0980069290708701,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,0.0802162486466018,136.65771484375,28,31,32
2017-04-24 00:00:00,2017-04-24 00:00:00,137.809005737305,-0.15064698498249,0.735552415248397,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,-0.217507181329118,0.0488403600756346,0.0980069290708701,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,0.0435234825342991,136.494598388672,26,31,32
2017-04-25 00:00:00,2017-04-25 00:00:00,138.662857055664,0.549237640133365,-0.15064698498249,0.735552415248397,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,-0.150148030239652,0.0473109484073546,0.0488403600756346,0.0980069290708701,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,0.0620567390418802,137.809005737305,26,28,31
2017-04-26 00:00:00,2017-04-26 00:00:00,137.847351074219,0.32719104090941,0.549237640133365,-0.15064698498249,0.735552415248397,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,-0.769017904401365,0.0615493940136565,0.0473109484073546,0.0488403600756346,0.0980069290708701,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,0.155870490141196,138.662857055664,26,28,31
2017-04-27 00:00:00,2017-04-27 00:00:00,137.952865600586,-0.45376748735298,0.32719104090941,0.549237640133365,-0.15064698498249,0.735552415248397,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.00414101962021801,0.071136493844241,0.0615493940136565,0.0473109484073546,0.0488403600756346,0.0980069290708701,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,0.0736674816425521,137.847351074219,26,28,31
2017-04-28 00:00:00,2017-04-28 00:00:00,137.818557739258,-0.0239658506316862,-0.45376748735298,0.32719104090941,0.549237640133365,-0.15064698498249,0.735552415248397,-0.311615675003734,-0.360693164835078,0.284106195076327,-0.415454667180152,0.0236403112262587,0.071136493844241,0.0615493940136565,0.0473109484073546,0.0488403600756346,0.0980069290708701,0.0489018316057101,0.0273384384756044,0.0427850045529913,0.0529548544886921,137.952865600586,26,28,31
